127.0.0.1, 2013-01-11 10:11:38, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-11 10:11:48, GET, /admin/default/peek/sms_chimp/views/layout.html, HTTP/1.1, 200, 0.119000
127.0.0.1, 2013-01-11 10:11:49, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 10:11:56, GET, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.086000
127.0.0.1, 2013-01-11 10:11:57, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 10:55:43, GET, /admin/default/index, HTTP/1.1, 303, 0.012000
127.0.0.1, 2013-01-11 10:55:43, GET, /admin/default/site, HTTP/1.1, 200, 0.083000
127.0.0.1, 2013-01-11 10:55:44, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-11 10:55:45, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.722000
127.0.0.1, 2013-01-11 10:55:45, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.299000
127.0.0.1, 2013-01-11 10:55:46, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-11 10:55:50, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-01-11 10:55:50, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 10:55:58, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.325000
127.0.0.1, 2013-01-11 10:55:58, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-11 10:56:00, GET, /admin/default/edit/sms_chimp/models/meny.py, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-01-11 10:56:01, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 10:56:59, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.287000
127.0.0.1, 2013-01-11 10:57:00, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 10:57:02, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.184000
127.0.0.1, 2013-01-11 10:57:02, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.118000
127.0.0.1, 2013-01-11 10:57:02, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 10:57:07, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.322000
127.0.0.1, 2013-01-11 10:57:08, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-11 12:30:24, GET, /, HTTP/1.1, 200, 0.137000
127.0.0.1, 2013-01-15 14:34:49, GET, /, HTTP/1.1, 200, 1.486000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/contact.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/js/share.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:49, GET, /sms_chimp/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/, HTTP/1.1, 200, 0.235000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.024000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:55, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:34:55, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:34:58, POST, /admin/default/index, HTTP/1.1, 303, 0.140000
127.0.0.1, 2013-01-15 14:34:58, GET, /admin/default/site, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-15 14:34:58, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 14:34:58, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2013-01-15 14:34:58, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.028000
127.0.0.1, 2013-01-15 14:34:58, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 200, 0.029000
127.0.0.1, 2013-01-15 14:34:58, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.007000
127.0.0.1, 2013-01-15 14:34:58, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 14:34:59, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.820000
127.0.0.1, 2013-01-15 14:34:59, POST, /admin/default/check_version, HTTP/1.1, 200, 1.138000
127.0.0.1, 2013-01-15 14:35:00, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.396000
127.0.0.1, 2013-01-15 14:35:01, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 14:35:01, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 14:35:01, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2013-01-15 14:35:01, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2013-01-15 14:35:01, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.011000
127.0.0.1, 2013-01-15 14:35:01, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-01-15 14:35:03, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2013-01-15 14:35:03, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:36:01, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.103000
127.0.0.1, 2013-01-15 14:36:06, GET, /, HTTP/1.1, 200, 0.088000
127.0.0.1, 2013-01-15 14:36:08, GET, /sms_chimp/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:36:09, GET, /sms_chimp/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 14:36:10, GET, /sms_chimp/default/user/login, HTTP/1.1, 200, 0.056000
127.0.0.1, 2013-01-15 14:36:16, POST, /sms_chimp/default/user/login, HTTP/1.1, 303, 0.645000
127.0.0.1, 2013-01-15 14:36:16, GET, /sms_chimp/default/index, HTTP/1.1, 500, 0.222000
127.0.0.1, 2013-01-15 14:36:17, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:36:20, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-15.14-36-16.7992f3b0-299e-4f45-9908-f4f2cd5559a4, HTTP/1.1, 200, 0.220000
127.0.0.1, 2013-01-15 14:36:21, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 14:36:21, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 14:45:56, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.311000
127.0.0.1, 2013-01-15 14:45:56, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.002000
127.0.0.1, 2013-01-15 14:46:00, GET, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.096000
127.0.0.1, 2013-01-15 14:46:01, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:46:29, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 14:46:33, GET, /, HTTP/1.1, 200, 0.104000
127.0.0.1, 2013-01-15 14:46:46, GET, /sms_chimp/default/user/profile, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-15 14:46:53, GET, /sms_chimp/default/user/logout, HTTP/1.1, 303, 0.078000
127.0.0.1, 2013-01-15 14:46:53, GET, /sms_chimp/default/index, HTTP/1.1, 200, 0.050000
127.0.0.1, 2013-01-15 14:47:01, GET, /sms_chimp/default/user/login, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-01-15 14:47:07, POST, /sms_chimp/default/user/login, HTTP/1.1, 303, 0.101000
127.0.0.1, 2013-01-15 14:47:07, GET, /sms_chimp/default/index, HTTP/1.1, 200, 0.047000
127.0.0.1, 2013-01-15 14:47:50, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-15 14:47:53, GET, /sms_chimp/default/index, HTTP/1.1, 500, 0.082000
127.0.0.1, 2013-01-15 14:47:53, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:47:56, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-15.14-47-53.434a088b-edcb-43ac-a564-b4eff02c3731, HTTP/1.1, 200, 0.225000
127.0.0.1, 2013-01-15 14:47:56, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:48:22, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 14:48:25, GET, /sms_chimp/default/index, HTTP/1.1, 500, 0.087000
127.0.0.1, 2013-01-15 14:48:28, GET, /sms_chimp/default/index, HTTP/1.1, 500, 0.091000
127.0.0.1, 2013-01-15 14:48:30, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-15.14-48-28.f1ea0ed9-9a9d-45ec-8ef1-158a14120d5b, HTTP/1.1, 200, 0.151000
127.0.0.1, 2013-01-15 14:48:31, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 14:48:43, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.055000
127.0.0.1, 2013-01-15 14:48:49, GET, /sms_chimp/default/index, HTTP/1.1, 500, 0.099000
127.0.0.1, 2013-01-15 14:48:51, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-15.14-48-49.595d86d4-6597-442e-83ae-f4fa0a6c4f51, HTTP/1.1, 200, 0.197000
127.0.0.1, 2013-01-15 14:48:52, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:53:44, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-15 14:56:39, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-15 14:56:47, GET, /, HTTP/1.1, 500, 0.150000
127.0.0.1, 2013-01-15 14:56:47, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:56:50, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-15.14-56-47.879b391f-d818-4839-9ce3-ee62672cadff, HTTP/1.1, 200, 0.219000
127.0.0.1, 2013-01-15 14:56:50, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 14:58:18, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-15 14:58:25, GET, /, HTTP/1.1, 500, 0.087000
127.0.0.1, 2013-01-15 14:58:27, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-15.14-58-25.805eec23-4229-4700-9ac1-8884354a09ac, HTTP/1.1, 200, 0.163000
127.0.0.1, 2013-01-15 14:58:28, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 14:58:41, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-15 14:58:45, GET, /, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-15 14:59:09, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-15 14:59:18, GET, /, HTTP/1.1, 200, 0.051000
127.0.0.1, 2013-01-15 14:59:42, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.302000
127.0.0.1, 2013-01-15 14:59:43, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 14:59:51, GET, /admin/default/edit/sms_chimp/views/layout.html, HTTP/1.1, 200, 0.091000
127.0.0.1, 2013-01-15 14:59:52, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:04:10, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 15:04:14, GET, /, HTTP/1.1, 200, 0.053000
127.0.0.1, 2013-01-15 15:08:02, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 15:08:04, GET, /, HTTP/1.1, 200, 0.046000
127.0.0.1, 2013-01-15 15:08:12, GET, /, HTTP/1.1, 200, 0.055000
127.0.0.1, 2013-01-15 15:08:28, GET, /, HTTP/1.1, 200, 0.052000
127.0.0.1, 2013-01-15 15:08:33, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.101000
127.0.0.1, 2013-01-15 15:08:34, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:08:36, GET, /admin/default/site, HTTP/1.1, 200, 0.081000
127.0.0.1, 2013-01-15 15:08:36, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:08:38, GET, /admin/default/twitter.load, HTTP/1.1, 200, 1.816000
127.0.0.1, 2013-01-15 15:08:38, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.066000
127.0.0.1, 2013-01-15 15:08:38, GET, /admin/default/site, HTTP/1.1, 200, 0.093000
127.0.0.1, 2013-01-15 15:08:39, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:08:39, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.637000
127.0.0.1, 2013-01-15 15:08:44, GET, /, HTTP/1.1, 200, 0.049000
127.0.0.1, 2013-01-15 15:08:47, GET, /, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 15:09:21, GET, /, HTTP/1.1, 200, 0.051000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/jquery.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/css/web2py.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/contact.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.019000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.024000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/share.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:09:21, GET, /sms_chimp/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-01-15 15:09:22, GET, /sms_chimp/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:09:23, GET, /sms_chimp/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:10:45, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2013-01-15 15:11:42, GET, /, HTTP/1.1, 200, 0.067000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.304000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:01, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-15 15:12:01, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:04, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-15 15:12:04, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:13:28, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 15:13:31, GET, /, HTTP/1.1, 200, 0.055000
127.0.0.1, 2013-01-15 15:14:08, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-15 15:14:11, GET, /, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-01-15 15:14:15, GET, /, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 15:14:17, GET, /, HTTP/1.1, 200, 0.064000
